06/08/2021 02:16:50	26.9
06/08/2021 02:16:53	26.9
06/08/2021 02:16:55	26.9
06/08/2021 02:16:57	26.9
06/08/2021 02:17:00	26.9
06/08/2021 02:17:02	26.9
06/08/2021 02:17:05	26.9
06/08/2021 02:17:10	26.9
06/08/2021 02:17:12	26.9
06/08/2021 02:17:15	26.9
06/08/2021 02:17:17	26.9
06/08/2021 02:17:20	26.9
06/08/2021 02:17:25	26.9
06/08/2021 02:17:27	26.9
06/08/2021 02:17:29	26.9
06/08/2021 02:17:32	26.9
06/08/2021 02:17:34	26.9
06/08/2021 02:17:36	26.9
06/08/2021 02:17:39	26.9
06/08/2021 02:17:42	26.9
06/08/2021 02:17:44	26.9
06/08/2021 02:17:46	26.9
06/08/2021 02:17:49	26.9
06/08/2021 02:17:51	26.89
06/08/2021 02:17:56	26.89
06/08/2021 02:17:59	26.89
06/08/2021 02:18:01	26.9
06/08/2021 02:18:03	26.9
06/08/2021 02:18:06	26.9
06/08/2021 02:18:11	26.89
06/08/2021 02:18:13	26.89
06/08/2021 02:18:15	26.89
06/08/2021 02:18:18	26.89
06/08/2021 02:18:20	26.89
06/08/2021 02:18:23	26.89
06/08/2021 02:18:26	26.89
06/08/2021 02:18:28	26.89
06/08/2021 02:18:30	26.88
06/08/2021 02:18:32	26.88
06/08/2021 02:18:35	26.88
06/08/2021 02:18:37	26.88
06/08/2021 02:18:42	26.88
06/08/2021 02:18:45	26.88
06/08/2021 02:18:47	26.88
06/08/2021 02:18:50	26.88
06/08/2021 02:18:52	26.88
06/08/2021 02:18:57	26.88
06/08/2021 02:18:59	26.88
06/08/2021 02:19:02	26.87
06/08/2021 02:19:04	26.87
06/08/2021 02:19:07	26.87
06/08/2021 02:19:09	26.87
06/08/2021 02:19:12	26.87
06/08/2021 02:19:14	26.87
06/08/2021 02:19:16	26.87
06/08/2021 02:19:19	26.87
06/08/2021 02:19:21	26.87
06/08/2021 02:19:23	26.87
06/08/2021 02:19:29	26.88
06/08/2021 02:19:31	26.87
06/08/2021 02:19:33	26.87
06/08/2021 02:19:36	26.87
06/08/2021 02:19:38	26.87
06/08/2021 02:19:44	26.87
06/08/2021 02:19:46	26.87
06/08/2021 02:19:48	26.87
06/08/2021 02:19:50	26.87
06/08/2021 02:19:53	26.99
06/08/2021 02:19:55	26.74
06/08/2021 02:19:58	26.87
06/08/2021 02:20:00	26.87
06/08/2021 02:20:02	26.87
06/08/2021 02:20:05	26.87
06/08/2021 02:20:07	26.87
06/08/2021 02:20:10	26.88
06/08/2021 02:20:15	26.88
06/08/2021 02:20:17	26.88
06/08/2021 02:20:20	26.88
06/08/2021 02:20:22	26.88
06/08/2021 02:20:24	26.88
06/08/2021 02:20:30	26.88
06/08/2021 02:20:32	26.88
06/08/2021 02:20:34	26.88
06/08/2021 02:20:37	26.88
06/08/2021 02:20:39	26.88
06/08/2021 02:20:41	26.88
06/08/2021 02:20:44	26.88
06/08/2021 02:20:46	26.88
06/08/2021 02:20:49	26.88
06/08/2021 02:20:51	26.88
06/08/2021 02:20:53	26.88
06/08/2021 02:20:56	26.88
06/08/2021 02:21:01	26.88
06/08/2021 02:21:03	26.88
06/08/2021 02:21:06	26.88
06/08/2021 02:21:08	26.87
06/08/2021 02:21:11	26.87
06/08/2021 02:21:16	26.87
06/08/2021 02:21:18	26.87
06/08/2021 02:21:20	26.87
06/08/2021 02:21:23	26.87
06/08/2021 02:21:25	26.87
06/08/2021 02:21:28	26.87
06/08/2021 02:21:31	26.87
06/08/2021 02:21:33	26.87
06/08/2021 02:21:35	26.87
06/08/2021 02:21:37	26.86
06/08/2021 02:21:40	26.86
06/08/2021 02:21:42	26.86
06/08/2021 02:21:47	26.86
06/08/2021 02:21:49	26.86
06/08/2021 02:21:52	26.86
06/08/2021 02:21:54	26.86
06/08/2021 02:21:57	26.86
06/08/2021 02:22:02	26.85
06/08/2021 02:22:04	26.85
06/08/2021 02:22:07	26.85
06/08/2021 02:22:09	26.85
06/08/2021 02:22:11	26.85
06/08/2021 02:22:14	26.85
06/08/2021 02:22:17	26.85
06/08/2021 02:22:19	26.85
06/08/2021 02:22:21	26.85
06/08/2021 02:22:23	26.85
06/08/2021 02:22:26	26.85
06/08/2021 02:22:28	26.85
06/08/2021 02:22:33	26.85
06/08/2021 02:22:36	26.85
06/08/2021 02:22:38	26.84
06/08/2021 02:22:40	26.84
06/08/2021 02:22:43	26.84
06/08/2021 02:22:45	26.84
06/08/2021 02:22:48	26.85
06/08/2021 02:22:50	26.85
06/08/2021 02:22:53	26.85
06/08/2021 02:22:55	26.85
06/08/2021 02:22:58	26.85
06/08/2021 02:23:00	26.85
06/08/2021 02:23:03	26.85
06/08/2021 02:23:05	26.85
06/08/2021 02:23:07	26.84
06/08/2021 02:23:10	26.84
06/08/2021 02:23:12	26.84
06/08/2021 02:23:15	26.85
06/08/2021 02:23:20	26.85
06/08/2021 02:23:22	26.84
06/08/2021 02:23:24	26.85
06/08/2021 02:23:27	26.85
06/08/2021 02:23:29	26.85
06/08/2021 02:23:31	26.85
06/08/2021 02:23:34	26.85
06/08/2021 02:23:37	26.85
06/08/2021 02:23:39	26.85
06/08/2021 02:23:41	26.84
06/08/2021 02:23:44	26.84
06/08/2021 02:23:46	26.84
06/08/2021 02:23:51	26.84
06/08/2021 02:23:53	26.85
06/08/2021 02:23:56	26.85
06/08/2021 02:23:58	26.85
06/08/2021 02:24:01	26.85
06/08/2021 02:24:06	26.85
06/08/2021 02:24:08	26.85
06/08/2021 02:24:10	26.85
06/08/2021 02:24:13	26.85
06/08/2021 02:24:15	26.85
06/08/2021 02:24:17	26.85
06/08/2021 02:24:21	26.85
06/08/2021 02:24:23	26.85
06/08/2021 02:24:25	26.85
06/08/2021 02:24:27	26.85
06/08/2021 02:24:30	26.85
06/08/2021 02:24:32	26.85
06/08/2021 02:24:37	26.85
06/08/2021 02:24:40	26.85
06/08/2021 02:24:42	26.85
06/08/2021 02:24:44	26.85
06/08/2021 02:24:47	26.85
06/08/2021 02:24:51	26.85
06/08/2021 02:24:54	26.85
06/08/2021 02:24:56	26.85
06/08/2021 02:24:59	26.85
06/08/2021 02:25:01	26.85
06/08/2021 02:25:04	26.85
06/08/2021 02:25:07	26.85
06/08/2021 02:25:09	26.85
06/08/2021 02:25:11	26.85
06/08/2021 02:25:13	26.85
06/08/2021 02:25:16	26.85
06/08/2021 02:25:18	26.85
06/08/2021 02:25:23	26.85
06/08/2021 02:25:25	26.85
06/08/2021 02:25:28	26.85
06/08/2021 02:25:30	26.85
06/08/2021 02:25:33	26.85
06/08/2021 02:25:38	26.85
06/08/2021 02:25:40	26.85
06/08/2021 02:25:43	26.85
06/08/2021 02:25:45	26.85
06/08/2021 02:25:47	26.85
06/08/2021 02:25:50	26.85
06/08/2021 02:25:53	26.85
06/08/2021 02:25:55	26.85
06/08/2021 02:25:57	26.85
06/08/2021 02:26:00	26.85
