06/09/2021 02:00:02	8.08
06/09/2021 02:00:04	8.08
06/09/2021 02:00:09	8.08
06/09/2021 02:00:11	8.08
06/09/2021 02:00:14	8.08
06/09/2021 02:00:16	8.08
06/09/2021 02:00:18	8.08
06/09/2021 02:00:21	8.08
06/09/2021 02:00:24	7.89
06/09/2021 02:00:26	8.07
06/09/2021 02:00:28	8.08
06/09/2021 02:00:31	8.08
06/09/2021 02:00:33	8.08
06/09/2021 02:00:35	8.08
06/09/2021 02:00:40	8.08
06/09/2021 02:00:43	8.09
06/09/2021 02:00:45	8.09
06/09/2021 02:00:48	8.09
06/09/2021 02:00:50	8.09
06/09/2021 02:00:56	8.09
06/09/2021 02:00:58	8.09
06/09/2021 02:01:00	8.09
06/09/2021 02:01:02	8.09
06/09/2021 02:01:05	8.09
06/09/2021 02:01:07	8.09
06/09/2021 02:01:10	8.09
06/09/2021 02:01:12	8.09
06/09/2021 02:01:14	8.09
06/09/2021 02:01:17	8.09
06/09/2021 02:01:19	8.09
06/09/2021 02:01:22	8.09
06/09/2021 02:01:27	8.09
06/09/2021 02:01:29	8.09
06/09/2021 02:01:32	8.09
06/09/2021 02:01:34	8.09
06/09/2021 02:01:36	8.09
06/09/2021 02:01:42	8.09
06/09/2021 02:01:44	8.09
06/09/2021 02:01:46	8.09
06/09/2021 02:01:48	8.09
06/09/2021 02:01:51	8.09
06/09/2021 02:01:53	8.09
06/09/2021 02:01:56	8.09
06/09/2021 02:01:58	8.09
06/09/2021 02:02:01	8.09
06/09/2021 02:02:03	8.09
06/09/2021 02:02:05	8.09
06/09/2021 02:02:08	8.09
06/09/2021 02:02:13	8.09
06/09/2021 02:02:15	8.09
06/09/2021 02:02:18	8.09
06/09/2021 02:02:20	8.09
06/09/2021 02:02:23	8.09
06/09/2021 02:02:28	8.09
06/09/2021 02:02:30	8.09
06/09/2021 02:02:32	8.09
06/09/2021 02:02:35	8.09
06/09/2021 02:02:37	8.09
06/09/2021 02:02:40	8.09
06/09/2021 02:02:43	8.09
06/09/2021 02:02:45	8.09
06/09/2021 02:02:47	8.09
06/09/2021 02:02:49	8.09
06/09/2021 02:02:52	8.09
06/09/2021 02:02:54	8.09
06/09/2021 02:02:59	8.09
06/09/2021 02:03:02	8.09
06/09/2021 02:03:04	8.09
06/09/2021 02:03:06	8.09
06/09/2021 02:03:09	8.09
06/09/2021 02:03:14	8.09
06/09/2021 02:03:16	8.09
06/09/2021 02:03:19	8.09
06/09/2021 02:03:21	8.09
06/09/2021 02:03:23	8.09
06/09/2021 02:03:26	8.09
06/09/2021 02:03:29	8.09
06/09/2021 02:03:31	8.09
06/09/2021 02:03:33	8.1
06/09/2021 02:03:35	8.09
06/09/2021 02:03:38	8.1
06/09/2021 02:03:40	8.09
06/09/2021 02:03:45	8.1
06/09/2021 02:03:48	8.1
06/09/2021 02:03:50	8.1
06/09/2021 02:03:52	8.1
06/09/2021 02:03:55	8.1
06/09/2021 02:03:57	8.1
06/09/2021 02:04:00	8.1
06/09/2021 02:04:02	8.1
06/09/2021 02:04:05	8.1
06/09/2021 02:04:07	8.1
06/09/2021 02:04:10	8.1
06/09/2021 02:04:12	8.09
06/09/2021 02:04:15	8.1
06/09/2021 02:04:17	8.1
06/09/2021 02:04:19	8.1
06/09/2021 02:04:22	8.1
06/09/2021 02:04:24	8.1
06/09/2021 02:04:27	8.1
06/09/2021 02:04:32	8.1
06/09/2021 02:04:34	8.1
06/09/2021 02:04:36	8.1
06/09/2021 02:04:39	8.1
06/09/2021 02:04:41	8.1
06/09/2021 02:04:43	8.1
06/09/2021 02:04:51	8.1
06/09/2021 02:04:54	8.1
06/09/2021 02:04:56	8.1
06/09/2021 02:04:58	8.1
06/09/2021 02:05:01	8.1
06/09/2021 02:05:03	8.1
06/09/2021 02:05:10	8.1
06/09/2021 02:05:13	8.1
06/09/2021 02:05:15	8.09
06/09/2021 02:05:18	8.1
06/09/2021 02:05:20	8.1
06/09/2021 02:05:22	8.09
06/09/2021 02:05:32	8.1
06/09/2021 02:05:34	8.1
06/09/2021 02:05:36	8.1
06/09/2021 02:05:39	8.1
06/09/2021 02:05:41	8.1
06/09/2021 02:05:43	8.1
06/09/2021 02:05:50	8.09
06/09/2021 02:05:53	8.1
06/09/2021 02:05:55	8.09
06/09/2021 02:05:58	8.1
06/09/2021 02:06:00	8.1
06/09/2021 02:06:02	8.1
06/09/2021 02:06:12	8.1
06/09/2021 02:06:14	8.1
06/09/2021 02:06:16	8.1
06/09/2021 02:06:19	8.1
06/09/2021 02:06:21	8.1
06/09/2021 02:06:23	8.1
06/09/2021 02:06:30	8.1
06/09/2021 02:06:33	8.1
06/09/2021 02:06:35	8.1
06/09/2021 02:06:38	8.1
06/09/2021 02:06:40	8.1
06/09/2021 02:06:42	8.1
06/09/2021 02:06:52	8.1
06/09/2021 02:06:54	8.1
06/09/2021 02:06:56	8.1
06/09/2021 02:06:59	8.1
06/09/2021 02:07:01	8.1
06/09/2021 02:07:03	8.1
06/09/2021 02:07:10	8.1
06/09/2021 02:07:13	8.1
06/09/2021 02:07:15	8.1
06/09/2021 02:07:18	8.1
06/09/2021 02:07:20	8.1
06/09/2021 02:07:22	8.1
06/09/2021 02:07:32	8.1
06/09/2021 02:07:34	8.1
06/09/2021 02:07:36	8.1
06/09/2021 02:07:39	8.1
06/09/2021 02:07:41	8.1
06/09/2021 02:07:44	8.1
06/09/2021 02:07:50	8.11
06/09/2021 02:07:53	8.11
06/09/2021 02:07:55	8.11
06/09/2021 02:07:58	8.11
06/09/2021 02:08:00	8.11
06/09/2021 02:08:02	8.11
06/09/2021 02:08:07	8.1
06/09/2021 02:08:10	8.1
06/09/2021 02:08:12	8.1
06/09/2021 02:08:14	8.1
06/09/2021 02:08:17	8.11
06/09/2021 02:08:19	8.1
06/09/2021 02:08:22	8.11
06/09/2021 02:08:24	8.1
06/09/2021 02:08:27	8.11
06/09/2021 02:08:29	8.1
06/09/2021 02:08:31	8.1
06/09/2021 02:08:34	8.11
06/09/2021 02:08:37	8.1
06/09/2021 02:08:39	8.11
06/09/2021 02:08:42	8.11
06/09/2021 02:08:44	8.1
06/09/2021 02:08:46	8.11
06/09/2021 02:08:49	8.1
06/09/2021 02:08:54	8.11
06/09/2021 02:08:56	8.11
06/09/2021 02:08:58	8.11
06/09/2021 02:09:01	8.11
06/09/2021 02:09:03	8.11
06/09/2021 02:09:06	8.11
06/09/2021 02:09:09	8.11
06/09/2021 02:09:11	8.11
06/09/2021 02:09:13	8.11
06/09/2021 02:09:15	8.11
06/09/2021 02:09:18	8.11
06/09/2021 02:09:20	8.11
06/09/2021 02:09:23	8.11
06/09/2021 02:09:25	8.11
06/09/2021 02:09:28	8.11
06/09/2021 02:09:30	8.11
06/09/2021 02:09:33	8.11
06/09/2021 02:09:35	8.11
06/09/2021 02:09:40	8.11
06/09/2021 02:09:42	8.11
06/09/2021 02:09:45	8.11
06/09/2021 02:09:47	8.11
06/09/2021 02:09:50	8.11
06/09/2021 02:09:52	8.11
06/09/2021 02:09:55	8.11
06/09/2021 02:09:57	8.11
06/09/2021 02:09:59	8.11
06/09/2021 02:10:02	8.11
06/09/2021 02:10:04	8.11
06/09/2021 02:10:06	8.11
06/09/2021 02:10:09	8.11
06/09/2021 02:10:12	8.11
06/09/2021 02:10:14	8.11
06/09/2021 02:10:16	8.11
06/09/2021 02:10:19	8.11
06/09/2021 02:10:21	8.11
06/09/2021 02:10:26	8.11
06/09/2021 02:10:28	8.11
06/09/2021 02:10:31	8.11
06/09/2021 02:10:33	8.11
06/09/2021 02:10:36	8.11
06/09/2021 02:10:38	8.11
06/09/2021 02:10:41	8.11
06/09/2021 02:10:43	8.11
06/09/2021 02:10:45	8.11
06/09/2021 02:10:48	8.11
06/09/2021 02:10:50	8.11
06/09/2021 02:10:53	8.11
06/09/2021 02:10:58	8.11
06/09/2021 02:11:00	8.11
06/09/2021 02:11:02	8.11
06/09/2021 02:11:05	8.11
06/09/2021 02:11:07	8.12
06/09/2021 02:11:13	8.11
06/09/2021 02:11:15	8.11
06/09/2021 02:11:17	8.12
06/09/2021 02:11:19	8.12
06/09/2021 02:11:22	8.11
06/09/2021 02:11:24	8.11
06/09/2021 02:11:27	8.12
06/09/2021 02:11:29	8.12
06/09/2021 02:11:31	8.12
06/09/2021 02:11:34	8.12
06/09/2021 02:11:36	8.12
06/09/2021 02:11:39	8.12
06/09/2021 02:11:44	8.12
06/09/2021 02:11:46	8.12
06/09/2021 02:11:49	8.12
06/09/2021 02:11:51	8.12
06/09/2021 02:11:54	8.12
06/09/2021 02:11:59	8.12
06/09/2021 02:12:01	8.12
06/09/2021 02:12:03	8.12
06/09/2021 02:12:06	8.12
06/09/2021 02:12:08	8.12
06/09/2021 02:12:10	8.12
06/09/2021 02:12:13	8.12
06/09/2021 02:12:15	8.12
06/09/2021 02:12:18	8.12
06/09/2021 02:12:20	8.12
06/09/2021 02:12:22	8.12
06/09/2021 02:12:25	8.12
06/09/2021 02:12:30	8.12
06/09/2021 02:12:32	8.12
06/09/2021 02:12:35	8.12
06/09/2021 02:12:37	8.12
06/09/2021 02:12:39	8.12
06/09/2021 02:12:45	8.12
06/09/2021 02:12:47	8.12
06/09/2021 02:12:50	8.12
06/09/2021 02:12:52	8.12
06/09/2021 02:12:54	8.12
06/09/2021 02:12:57	8.12
06/09/2021 02:13:00	8.12
06/09/2021 02:13:02	8.12
06/09/2021 02:13:04	8.12
06/09/2021 02:13:06	8.12
06/09/2021 02:13:09	8.12
06/09/2021 02:13:11	8.12
06/09/2021 02:13:16	8.12
06/09/2021 02:13:18	8.12
06/09/2021 02:13:21	8.12
06/09/2021 02:13:23	8.12
06/09/2021 02:13:26	8.12
06/09/2021 02:13:32	8.12
06/09/2021 02:13:34	8.12
06/09/2021 02:13:36	8.12
06/09/2021 02:13:38	8.12
06/09/2021 02:13:41	8.12
06/09/2021 02:13:43	8.12
06/09/2021 02:13:46	8.12
06/09/2021 02:13:48	8.12
06/09/2021 02:13:50	8.12
06/09/2021 02:13:53	8.12
06/09/2021 02:13:55	8.12
06/09/2021 02:13:57	8.12
06/09/2021 02:14:03	8.12
06/09/2021 02:14:05	8.12
06/09/2021 02:14:07	8.12
06/09/2021 02:14:10	8.12
06/09/2021 02:14:12	8.12
06/09/2021 02:14:18	8.12
06/09/2021 02:14:20	8.12
06/09/2021 02:14:22	8.12
06/09/2021 02:14:24	8.12
06/09/2021 02:14:27	8.12
06/09/2021 02:14:29	8.12
06/09/2021 02:14:32	8.12
06/09/2021 02:14:34	8.12
06/09/2021 02:14:36	8.12
06/09/2021 02:14:39	8.12
06/09/2021 02:14:41	8.12
06/09/2021 02:14:44	8.12
06/09/2021 02:14:49	8.12
06/09/2021 02:14:51	8.12
06/09/2021 02:14:53	8.12
06/09/2021 02:14:56	8.12
06/09/2021 02:14:58	8.12
06/09/2021 02:15:01	8.12
06/09/2021 02:15:04	8.12
06/09/2021 02:15:06	8.12
06/09/2021 02:15:08	8.12
06/09/2021 02:15:11	8.12
06/09/2021 02:15:13	8.12
06/09/2021 02:15:16	8.12
06/09/2021 02:15:19	8.12
06/09/2021 02:15:21	8.12
06/09/2021 02:15:23	8.12
06/09/2021 02:15:25	8.12
06/09/2021 02:15:28	8.12
06/09/2021 02:15:30	8.12
06/09/2021 02:15:35	8.12
06/09/2021 02:15:37	8.12
06/09/2021 02:15:40	8.12
06/09/2021 02:15:42	8.12
06/09/2021 02:15:44	8.12
06/09/2021 02:15:47	8.12
06/09/2021 02:15:50	8.12
06/09/2021 02:15:52	8.12
06/09/2021 02:15:54	8.12
06/09/2021 02:15:57	8.12
06/09/2021 02:15:59	8.12
06/09/2021 02:16:01	8.12
06/09/2021 02:16:04	8.12
06/09/2021 02:16:07	8.12
